################################################################## 
# Generated by FullSWOF_2D version 1.07.01, 2017-05-09
################################################################## 
# Final Time
#(i-0.5)*dx	(j-0.5)*dy	h[i][j]	u[i][j]	v[i][j]	h[i][j]+z[i][j]	z[i][j]	velocity_norm[i][j]	Fr[i][j] (Froude)	qx[i][j]	qy[i][j]	q[i][j]
#
32.875	    4.625	0.00282846	0.0617393	        0	  49.9699	  49.9671	0.0617393	  0.37064	4.36568e-05	        0	0.000174627
32.875	    4.875	0.00282846	0.0617393	        0	  49.9699	  49.9671	0.0617393	  0.37064	4.36568e-05	        0	0.000174627

33.125	    0.125	0.00278904	0.0617913	        0	  49.9697	  49.9669	0.0617913	 0.373564	4.30846e-05	        0	0.000172339
33.125	    0.375	0.00278904	0.0617913	        0	  49.9697	  49.9669	0.0617913	 0.373564	4.30846e-05	        0	0.000172339
33.125	    0.625	0.00278904	0.0617913	        0	  49.9697	  49.9669	0.0617913	 0.373564	4.30846e-05	        0	0.000172339
33.125	    0.875	0.00278904	0.0617913	        0	  49.9697	  49.9669	0.0617913	 0.373564	4.30846e-05	        0	0.000172339
33.125	    1.125	0.00278904	0.0617913	        0	  49.9697	  49.9669	0.0617913	 0.373564	4.30846e-05	        0	0.000172339
33.125	    1.375	0.00278904	0.0617913	        0	  49.9697	  49.9669	0.0617913	 0.373564	4.30846e-05	        0	0.000172339
33.125	    1.625	0.00278904	0.0617913	        0	  49.9697	  49.9669	0.0617913	 0.373564	4.30846e-05	        0	0.000172339
33.125	    1.875	0.00278904	0.0617913	        0	  49.9697	  49.9669	0.0617913	 0.373564	4.30846e-05	        0	0.000172339
33.125	    2.125	0.00278904	0.0617913	        0	  49.9697	  49.9669	0.0617913	 0.373564	4.30846e-05	        0	0.000172339
33.125	    2.375	0.00278904	0.0617913	        0	  49.9697	  49.9669	0.0617913	 0.373564	4.30846e-05	        0	0.000172339
33.125	    2.625	0.00278904	0.0617913	        0	  49.9697	  49.9669	0.0617913	 0.373564	4.30846e-05	        0	0.000172339
33.125	    2.875	0.00278904	0.0617913	        0	  49.9697	  49.9669	0.0617913	 0.373564	4.30846e-05	        0	0.000172339
33.125	    3.125	0.00278904	0.0617913	        0	  49.9697	  49.9669	0.0617913	 0.373564	4.30846e-05	        0	0.000172339
33.125	    3.375	0.00278904	0.0617913	        0	  49.9697	  49.9669	0.0617913	 0.373564	4.30846e-05	        0	0.000172339
33.125	    3.625	0.00278904	0.0617913	        0	  49.9697	  49.9669	0.0617913	 0.373564	4.30846e-05	        0	0.000172339
33.125	    3.875	0.00278904	0.0617913	        0	  49.9697	  49.9669	0.0617913	 0.373564	4.30846e-05	        0	0.000172339
33.125	    4.125	0.00278904	0.0617913	        0	  49.9697	  49.9669	0.0617913	 0.373564	4.30846e-05	        0	0.000172339
33.125	    4.375	0.00278904	0.0617913	        0	  49.9697	  49.9669	0.0617913	 0.373564	4.30846e-05	        0	0.000172339
33.125	    4.625	0.00278904	0.0617913	        0	  49.9697	  49.9669	0.0617913	 0.373564	4.30846e-05	        0	0.000172339
33.125	    4.875	0.00278904	0.0617913	        0	  49.9697	  49.9669	0.0617913	 0.373564	4.30846e-05	        0	0.000172339

33.375	    0.125	0.00283404	 0.062807	        0	  49.9694	  49.9666	 0.062807	 0.376678	4.44994e-05	        0	0.000177998
33.375	    0.375	0.00283404	 0.062807	        0	  49.9694	  49.9666	 0.062807	 0.376678	4.44994e-05	        0	0.000177998
33.375	    0.625	0.00283404	 0.062807	        0	  49.9694	  49.9666	 0.062807	 0.376678	4.44994e-05	        0	0.000177998
33.375	    0.875	0.00283404	 0.062807	        0	  49.9694	  49.9666	 0.062807	 0.376678	4.44994e-05	        0	0.000177998
33.375	    1.125	0.00283404	 0.062807	        0	  49.9694	  49.9666	 0.062807	 0.376678	4.44994e-05	        0	0.000177998
33.375	    1.375	0.00283404	 0.062807	        0	  49.9694	  49.9666	 0.062807	 0.376678	4.44994e-05	        0	0.000177998
33.375	    1.625	0.00283404	 0.062807	        0	  49.9694	  49.9666	 0.062807	 0.376678	4.44994e-05	        0	0.000177998
33.375	    1.875	0.00283404	 0.062807	        0	  49.9694	  49.9666	 0.062807	 0.376678	4.44994e-05	        0	0.000177998
33.375	    2.125	0.00283404	 0.062807	        0	  49.9694	  49.9666	 0.062807	 0.376678	4.44994e-05	        0	0.000177998
33.375	    2.375	0.00283404	 0.062807	        0	  49.9694	  49.9666	 0.062807	 0.376678	4.44994e-05	        0	0.000177998
33.375	    2.625	0.00283404	 0.062807	        0	  49.9694	  49.9666	 0.062807	 0.376678	4.44994e-05	        0	0.000177998
33.375	    2.875	0.00283404	 0.062807	        0	  49.9694	  49.9666	 0.062807	 0.376678	4.44994e-05	        0	0.000177998
33.375	    3.125	0.00283404	 0.062807	        0	  49.9694	  49.9666	 0.062807	 0.376678	4.44994e-05	        0	0.000177998
33.375	    3.375	0.00283404	 0.062807	        0	  49.9694	  49.9666	 0.062807	 0.376678	4.44994e-05	        0	0.000177998
33.375	    3.625	0.00283404	 0.062807	        0	  49.9694	  49.9666	 0.062807	 0.376678	4.44994e-05	        0	0.000177998
33.375	    3.875	0.00283404	 0.062807	        0	  49.9694	  49.9666	 0.062807	 0.376678	4.44994e-05	        0	0.000177998
33.375	    4.125	0.00283404	 0.062807	        0	  49.9694	  49.9666	 0.062807	 0.376678	4.44994e-05	        0	0.000177998
33.375	    4.375	0.00283404	 0.062807	        0	  49.9694	  49.9666	 0.062807	 0.376678	4.44994e-05	        0	0.000177998
33.375	    4.625	0.00283404	 0.062807	        0	  49.9694	  49.9666	 0.062807	 0.376678	4.44994e-05	        0	0.000177998
33.375	    4.875	0.00283404	 0.062807	        0	  49.9694	  49.9666	 0.062807	 0.376678	4.44994e-05	        0	0.000177998

33.625	    0.125	0.00277901	 0.063047	        0	  49.9692	  49.9664	 0.063047	 0.381843	4.38021e-05	        0	0.000175209
33.625	    0.375	0.00277901	 0.063047	        0	  49.9692	  49.9664	 0.063047	 0.381843	4.38021e-05	        0	0.000175209
33.625	    0.625	0.00277901	 0.063047	        0	  49.9692	  49.9664	 0.063047	 0.381843	4.38021e-05	        0	0.000175209
33.625	    0.875	0.00277901	 0.063047	        0	  49.9692	  49.9664	 0.063047	 0.381843	4.38021e-05	        0	0.000175209
33.625	    1.125	0.00277901	 0.063047	        0	  49.9692	  49.9664	 0.063047	 0.381843	4.38021e-05	        0	0.000175209
33.625	    1.375	0.00277901	 0.063047	        0	  49.9692	  49.9664	 0.063047	 0.381843	4.38021e-05	        0	0.000175209
33.625	    1.625	0.00277901	 0.063047	        0	  49.9692	  49.9664	 0.063047	 0.381843	4.38021e-05	        0	0.000175209
33.625	    1.875	0.00277901	 0.063047	        0	  49.9692	  49.9664	 0.063047	 0.381843	4.38021e-05	        0	0.000175209
33.625	    2.125	0.00277901	 0.063047	        0	  49.9692	  49.9664	 0.063047	 0.381843	4.38021e-05	        0	0.000175209
33.625	    2.375	0.00277901	 0.063047	        0	  49.9692	  49.9664	 0.063047	 0.381843	4.38021e-05	        0	0.000175209
33.625	    2.625	0.00277901	 0.063047	        0	  49.9692	  49.9664	 0.063047	 0.381843	4.38021e-05	        0	0.000175209
33.625	    2.875	0.00277901	 0.063047	        0	  49.9692	  49.9664	 0.063047	 0.381843	4.38021e-05	        0	0.000175209
33.625	    3.125	0.00277901	 0.063047	        0	  49.9692	  49.9664	 0.063047	 0.381843	4.38021e-05	        0	0.000175209
33.625	    3.375	0.00277901	 0.063047	        0	  49.9692	  49.9664	 0.063047	 0.381843	4.38021e-05	        0	0.000175209
33.625	    3.625	0.00277901	 0.063047	        0	  49.9692	  49.9664	 0.063047	 0.381843	4.38021e-05	        0	0.000175209
33.625	    3.875	0.00277901	 0.063047	        0	  49.9692	  49.9664	 0.063047	 0.381843	4.38021e-05	        0	0.000175209
33.625	    4.125	0.00277901	 0.063047	        0	  49.9692	  49.9664	 0.063047	 0.381843	4.38021e-05	        0	0.000175209
33.625	    4.375	0.00277901	 0.063047	        0	  49.9692	  49.9664	 0.063047	 0.381843	4.38021e-05	        0	0.000175209
33.625	    4.625	0.00277901	 0.063047	        0	  49.9692	  49.9664	 0.063047	 0.381843	4.38021e-05	        0	0.000175209
33.625	    4.875	0.00277901	 0.063047	        0	  49.9692	  49.9664	 0.063047	 0.381843	4.38021e-05	        0	0.000175209

33.875	    0.125	0.00281344	0.0640717	        0	  49.9689	  49.9661	0.0640717	 0.385667	4.50654e-05	        0	0.000180262
33.875	    0.375	0.00281344	0.0640717	        0	  49.9689	  49.9661	0.0640717	 0.385667	4.50654e-05	        0	0.000180262
33.875	    0.625	0.00281344	0.0640717	        0	  49.9689	  49.9661	0.0640717	 0.385667	4.50654e-05	        0	0.000180262
33.875	    0.875	0.00281344	0.0640717	        0	  49.9689	  49.9661	0.0640717	 0.385667	4.50654e-05	        0	0.000180262
33.875	    1.125	0.00281344	0.0640717	        0	  49.9689	  49.9661	0.0640717	 0.385667	4.50654e-05	        0	0.000180262
33.875	    1.375	0.00281344	0.0640717	        0	  49.9689	  49.9661	0.0640717	 0.385667	4.50654e-05	        0	0.000180262
33.875	    1.625	0.00281344	0.0640717	        0	  49.9689	  49.9661	0.0640717	 0.385667	4.50654e-05	        0	0.000180262
33.875	    1.875	0.00281344	0.0640717	        0	  49.9689	  49.9661	0.0640717	 0.385667	4.50654e-05	        0	0.000180262
33.875	    2.125	0.00281344	0.0640717	        0	  49.9689	  49.9661	0.0640717	 0.385667	4.50654e-05	        0	0.000180262
33.875	    2.375	0.00281344	0.0640717	        0	  49.9689	  49.9661	0.0640717	 0.385667	4.50654e-05	        0	0.000180262
33.875	    2.625	0.00281344	0.0640717	        0	  49.9689	  49.9661	0.0640717	 0.385667	4.50654e-05	        0	0.000180262
33.875	    2.875	0.00281344	0.0640717	        0	  49.9689	  49.9661	0.0640717	 0.385667	4.50654e-05	        0	0.000180262
33.875	    3.125	0.00281344	0.0640717	        0	  49.9689	  49.9661	0.0640717	 0.385667	4.50654e-05	        0	0.000180262
33.875	    3.375	0.00281344	0.0640717	        0	  49.9689	  49.9661	0.0640717	 0.385667	4.50654e-05	        0	0.000180262
33.875	    3.625	0.00281344	0.0640717	        0	  49.9689	  49.9661	0.0640717	 0.385667	4.50654e-05	        0	0.000180262
33.875	    3.875	0.00281344	0.0640717	        0	  49.9689	  49.9661	0.0640717	 0.385667	4.50654e-05	        0	0.000180262
33.875	    4.125	0.00281344	0.0640717	        0	  49.9689	  49.9661	0.0640717	 0.385667	4.50654e-05	        0	0.000180262
33.875	    4.375	0.00281344	0.0640717	        0	  49.9689	  49.9661	0.0640717	 0.385667	4.50654e-05	        0	0.000180262
33.875	    4.625	0.00281344	0.0640717	        0	  49.9689	  49.9661	0.0640717	 0.385667	4.50654e-05	        0	0.000180262
33.875	    4.875	0.00281344	0.0640717	        0	  49.9689	  49.9661	0.0640717	 0.385667	4.50654e-05	        0	0.000180262

34.125	    0.125	0.00273024	0.0650144	        0	  49.9686	  49.9659	0.0650144	  0.39726	4.43763e-05	        0	0.000177505
34.125	    0.375	0.00273024	0.0650144	        0	  49.9686	  49.9659	0.0650144	  0.39726	4.43763e-05	        0	0.000177505
34.125	    0.625	0.00273024	0.0650144	        0	  49.9686	  49.9659	0.0650144	  0.39726	4.43763e-05	        0	0.000177505
34.125	    0.875	0.00273024	0.0650144	        0	  49.9686	  49.9659	0.0650144	  0.39726	4.43763e-05	        0	0.000177505
34.125	    1.125	0.00273024	0.0650144	        0	  49.9686	  49.9659	0.0650144	  0.39726	4.43763e-05	        0	0.000177505
34.125	    1.375	0.00273024	0.0650144	        0	  49.9686	  49.9659	0.0650144	  0.39726	4.43763e-05	        0	0.000177505
34.125	    1.625	0.00273024	0.0650144	        0	  49.9686	  49.9659	0.0650144	  0.39726	4.43763e-05	        0	0.000177505
34.125	    1.875	0.00273024	0.0650144	        0	  49.9686	  49.9659	0.0650144	  0.39726	4.43763e-05	        0	0.000177505
34.125	    2.125	0.00273024	0.0650144	        0	  49.9686	  49.9659	0.0650144	  0.39726	4.43763e-05	        0	0.000177505
34.125	    2.375	0.00273024	0.0650144	        0	  49.9686	  49.9659	0.0650144	  0.39726	4.43763e-05	        0	0.000177505
34.125	    2.625	0.00273024	0.0650144	        0	  49.9686	  49.9659	0.0650144	  0.39726	4.43763e-05	        0	0.000177505
34.125	    2.875	0.00273024	0.0650144	        0	  49.9686	  49.9659	0.0650144	  0.39726	4.43763e-05	        0	0.000177505
34.125	    3.125	0.00273024	0.0650144	        0	  49.9686	  49.9659	0.0650144	  0.39726	4.43763e-05	        0	0.000177505
34.125	    3.375	0.00273024	0.0650144	        0	  49.9686	  49.9659	0.0650144	  0.39726	4.43763e-05	        0	0.000177505
34.125	    3.625	0.00273024	0.0650144	        0	  49.9686	  49.9659	0.0650144	  0.39726	4.43763e-05	        0	0.000177505
34.125	    3.875	0.00273024	0.0650144	        0	  49.9686	  49.9659	0.0650144	  0.39726	4.43763e-05	        0	0.000177505
34.125	    4.125	0.00273024	0.0650144	        0	  49.9686	  49.9659	0.0650144	  0.39726	4.43763e-05	        0	0.000177505
34.125	    4.375	0.00273024	0.0650144	        0	  49.9686	  49.9659	0.0650144	  0.39726	4.43763e-05	        0	0.000177505
34.125	    4.625	0.00273024	0.0650144	        0	  49.9686	  49.9659	0.0650144	  0.39726	4.43763e-05	        0	0.000177505
34.125	    4.875	0.00273024	0.0650144	        0	  49.9686	  49.9659	0.0650144	  0.39726	4.43763e-05	        0	0.000177505

34.375	    0.125	0.00275164	0.0659577	        0	  49.9684	  49.9656	0.0659577	 0.401454	4.53729e-05	        0	0.000181492
34.375	    0.375	0.00275164	0.0659577	        0	  49.9684	  49.9656	0.0659577	 0.401454	4.53729e-05	        0	0.000181492
34.375	    0.625	0.00275164	0.0659577	        0	  49.9684	  49.9656	0.0659577	 0.401454	4.53729e-05	        0	0.000181492
34.375	    0.875	0.00275164	0.0659577	        0	  49.9684	  49.9656	0.0659577	 0.401454	4.53729e-05	        0	0.000181492
34.375	    1.125	0.00275164	0.0659577	        0	  49.9684	  49.9656	0.0659577	 0.401454	4.53729e-05	        0	0.000181492
34.375	    1.375	0.00275164	0.0659577	        0	  49.9684	  49.9656	0.0659577	 0.401454	4.53729e-05	        0	0.000181492
34.375	    1.625	0.00275164	0.0659577	        0	  49.9684	  49.9656	0.0659577	 0.401454	4.53729e-05	        0	0.000181492
34.375	    1.875	0.00275164	0.0659577	        0	  49.9684	  49.9656	0.0659577	 0.401454	4.53729e-05	        0	0.000181492
34.375	    2.125	0.00275164	0.0659577	        0	  49.9684	  49.9656	0.0659577	 0.401454	4.53729e-05	        0	0.000181492
34.375	    2.375	0.00275164	0.0659577	        0	  49.9684	  49.9656	0.0659577	 0.401454	4.53729e-05	        0	0.000181492
34.375	    2.625	0.00275164	0.0659577	        0	  49.9684	  49.9656	0.0659577	 0.401454	4.53729e-05	        0	0.000181492
34.375	    2.875	0.00275164	0.0659577	        0	  49.9684	  49.9656	0.0659577	 0.401454	4.53729e-05	        0	0.000181492
34.375	    3.125	0.00275164	0.0659577	        0	  49.9684	  49.9656	0.0659577	 0.401454	4.53729e-05	        0	0.000181492
34.375	    3.375	0.00275164	0.0659577	        0	  49.9684	  49.9656	0.0659577	 0.401454	4.53729e-05	        0	0.000181492
34.375	    3.625	0.00275164	0.0659577	        0	  49.9684	  49.9656	0.0659577	 0.401454	4.53729e-05	        0	0.000181492
34.375	    3.875	0.00275164	0.0659577	        0	  49.9684	  49.9656	0.0659577	 0.401454	4.53729e-05	        0	0.000181492
34.375	    4.125	0.00275164	0.0659577	        0	  49.9684	  49.9656	0.0659577	 0.401454	4.53729e-05	        0	0.000181492
34.375	    4.375	0.00275164	0.0659577	        0	  49.9684	  49.9656	0.0659577	 0.401454	4.53729e-05	        0	0.000181492
34.375	    4.625	0.00275164	0.0659577	        0	  49.9684	  49.9656	0.0659577	 0.401454	4.53729e-05	        0	0.000181492
34.375	    4.875	0.00275164	0.0659577	        0	  49.9684	  49.9656	0.0659577	 0.401454	4.53729e-05	        0	0.000181492

34.625	    0.125	0.00263894	0.0681787	        0	   49.968	  49.9654	0.0681787	  0.42374	4.49798e-05	        0	0.000179919
34.625	    0.375	0.00263894	0.0681787	        0	   49.968	  49.9654	0.0681787	  0.42374	4.49798e-05	        0	0.000179919
34.625	    0.625	0.00263894	0.0681787	        0	   49.968	  49.9654	0.0681787	  0.42374	4.49798e-05	        0	0.000179919
34.625	    0.875	0.00263894	0.0681787	        0	   49.968	  49.9654	0.0681787	  0.42374	4.49798e-05	        0	0.000179919
34.625	    1.125	0.00263894	0.0681787	        0	   49.968	  49.9654	0.0681787	  0.42374	4.49798e-05	        0	0.000179919
34.625	    1.375	0.00263894	0.0681787	        0	   49.968	  49.9654	0.0681787	  0.42374	4.49798e-05	        0	0.000179919
34.625	    1.625	0.00263894	0.0681787	        0	   49.968	  49.9654	0.0681787	  0.42374	4.49798e-05	        0	0.000179919
34.625	    1.875	0.00263894	0.0681787	        0	   49.968	  49.9654	0.0681787	  0.42374	4.49798e-05	        0	0.000179919
34.625	    2.125	0.00263894	0.0681787	        0	   49.968	  49.9654	0.0681787	  0.42374	4.49798e-05	        0	0.000179919
34.625	    2.375	0.00263894	0.0681787	        0	   49.968	  49.9654	0.0681787	  0.42374	4.49798e-05	        0	0.000179919
34.625	    2.625	0.00263894	0.0681787	        0	   49.968	  49.9654	0.0681787	  0.42374	4.49798e-05	        0	0.000179919
34.625	    2.875	0.00263894	0.0681787	        0	   49.968	  49.9654	0.0681787	  0.42374	4.49798e-05	        0	0.000179919
34.625	    3.125	0.00263894	0.0681787	        0	   49.968	  49.9654	0.0681787	  0.42374	4.49798e-05	        0	0.000179919
34.625	    3.375	0.00263894	0.0681787	        0	   49.968	  49.9654	0.0681787	  0.42374	4.49798e-05	        0	0.000179919
34.625	    3.625	0.00263894	0.0681787	        0	   49.968	  49.9654	0.0681787	  0.42374	4.49798e-05	        0	0.000179919
34.625	    3.875	0.00263894	0.0681787	        0	   49.968	  49.9654	0.0681787	  0.42374	4.49798e-05	        0	0.000179919
34.625	    4.125	0.00263894	0.0681787	        0	   49.968	  49.9654	0.0681787	  0.42374	4.49798e-05	        0	0.000179919
34.625	    4.375	0.00263894	0.0681787	        0	   49.968	  49.9654	0.0681787	  0.42374	4.49798e-05	        0	0.000179919
34.625	    4.625	0.00263894	0.0681787	        0	   49.968	  49.9654	0.0681787	  0.42374	4.49798e-05	        0	0.000179919
34.625	    4.875	0.00263894	0.0681787	        0	   49.968	  49.9654	0.0681787	  0.42374	4.49798e-05	        0	0.000179919

34.875	    0.125	0.00259385	0.0682363	        0	  49.9677	  49.9651	0.0682363	 0.427768	4.42487e-05	        0	0.000176995
34.875	    0.375	0.00259385	0.0682363	        0	  49.9677	  49.9651	0.0682363	 0.427768	4.42487e-05	        0	0.000176995
34.875	    0.625	0.00259385	0.0682363	        0	  49.9677	  49.9651	0.0682363	 0.427768	4.42487e-05	        0	0.000176995
34.875	    0.875	0.00259385	0.0682363	        0	  49.9677	  49.9651	0.0682363	 0.427768	4.42487e-05	        0	0.000176995
34.875	    1.125	0.00259385	0.0682363	        0	  49.9677	  49.9651	0.0682363	 0.427768	4.42487e-05	        0	0.000176995
34.875	    1.375	0.00259385	0.0682363	        0	  49.9677	  49.9651	0.0682363	 0.427768	4.42487e-05	        0	0.000176995
34.875	    1.625	0.00259385	0.0682363	        0	  49.9677	  49.9651	0.0682363	 0.427768	4.42487e-05	        0	0.000176995
34.875	    1.875	0.00259385	0.0682363	        0	  49.9677	  49.9651	0.0682363	 0.427768	4.42487e-05	        0	0.000176995
34.875	    2.125	0.00259385	0.0682363	        0	  49.9677	  49.9651	0.0682363	 0.427768	4.42487e-05	        0	0.000176995
34.875	    2.375	0.00259385	0.0682363	        0	  49.9677	  49.9651	0.0682363	 0.427768	4.42487e-05	        0	0.000176995
34.875	    2.625	0.00259385	0.0682363	        0	  49.9677	  49.9651	0.0682363	 0.427768	4.42487e-05	        0	0.000176995
34.875	    2.875	0.00259385	0.0682363	        0	  49.9677	  49.9651	0.0682363	 0.427768	4.42487e-05	        0	0.000176995
34.875	    3.125	0.00259385	0.0682363	        0	  49.9677	  49.9651	0.0682363	 0.427768	4.42487e-05	        0	0.000176995
34.875	    3.375	0.00259385	0.0682363	        0	  49.9677	  49.9651	0.0682363	 0.427768	4.42487e-05	        0	0.000176995
34.875	    3.625	0.00259385	0.0682363	        0	  49.9677	  49.9651	0.0682363	 0.427768	4.42487e-05	        0	0.000176995
34.875	    3.875	0.00259385	0.0682363	        0	  49.9677	  49.9651	0.0682363	 0.427768	4.42487e-05	        0	0.000176995
